,Gridcell,LaunchZone,TrackNumber,X,X after,X before,Y,Y after,Y before,bearing,diffLong,distance m,easting,initial bearing,lat,lat after,lat before,lon,lon after,lon before,northing,speed m/s,x,y
2014-02-22 16:33:00,38.0,2.0,135.0,8419895.366512597,8419899.609018402,8419893.301205508,534629.1726148254,534624.9270308587,534635.3412529192,301.28385946931405,-1.6866687346975329e-06,6.5051971004389335,-2.0653070919215684,-58.71614053068597,-14.292544603416665,-14.29250629733333,-14.292563200000002,-170.67892328908331,-170.67896270749995,-170.6788660685,6.168638093746267,0.10841995167398223,-1.6344630113592815e-06,9.931385462347286e-07
2014-02-22 16:33:00,32.0,1.0,128.0,8420009.186580138,8420008.531026572,8420011.205981428,534608.072669892,534592.7115460039,534616.0298647388,263.33516381761456,-3.772815703016964e-06,8.209441600889521,2.0194012895226483,-96.66483618238544,-14.291515747750001,-14.291521867,-14.291497389583332,-170.67912038158332,-170.67926279708334,-170.6790466306667,7.95719484682195,0.13682402668149202,-3.6560556196764563e-06,-4.272132157201458e-07
2014-02-22 16:33:00,19.0,0.0,119.0,8420197.431987906,8420197.80096084,8420197.15951751,534469.8157508196,534469.9534064127,534469.8153756792,11.991598407091205,2.2193315809732968e-08,0.2724706542610119,-0.2724703960120678,11.991598407091224,-14.289815425833336,-14.289812088,-14.28981788941666,-170.680404663,-170.68040339141666,-170.680404663,-0.00037514057476073503,0.004541177571016865,2.15066465319236e-08,1.0125382199355218e-07
2014-02-22 16:33:00,17.0,4.0,122.0,8420179.722765524,8420176.653363092,8420182.870522227,534627.6459353692,534635.3218506264,534620.5187437326,112.83168185706722,2.3968417542503958e-06,7.791356293180063,3.147756703197956,112.83168185706724,-14.289973576916669,-14.290001233333333,-14.289945205166669,-170.67894109099996,-170.67886988324997,-170.67900721216662,-7.127191636594943,0.1298559382196677,2.322680644003204e-06,-9.778766692503105e-07
2014-02-22 16:33:00,25.0,0.0,127.0,8420095.417818082,8420091.618813602,8420099.116760543,534553.7452352213,534555.111461681,534554.8475172361,177.91797192295053,4.438663112341353e-08,3.85968923145506,3.698942460119724,177.91797192295053,-14.290736754833336,-14.290771087000001,-14.290703296583333,-170.67962519341663,-170.67961247758342,-170.67961502075002,1.1022820147918535,0.06432815385758432,4.301310920223353e-08,-1.1831659724181878e-06
2014-02-22 16:34:00,19.0,0.0,119.0,8420197.80096084,8420198.315000862,8420197.431987906,534469.9534064127,534473.2456024048,534469.8157508196,75.39591606809938,5.548241701775094e-07,0.3938147900767778,-0.3689729347825049,75.39591606809938,-14.289812088,-14.289807399250002,-14.289815425833336,-170.68040339141666,-170.6803728739167,-170.680404663,-0.1376555929891765,0.006563579834612963,5.376577193957701e-07,1.4009027002326313e-07
2014-02-22 16:34:00,25.0,0.0,127.0,8420091.618813602,8420090.596690014,8420095.417818082,534555.111461681,534550.584271528,534553.7452352213,213.00635711335724,-5.104346302027718e-07,4.037203212605423,3.7990044802427287,-146.99364288664273,-14.290771087000001,-14.290780385166668,-14.290736754833336,-170.67961247758342,-170.67965443916668,-170.67962519341663,-1.3662264596205205,0.06728672021009037,-4.946394674757197e-07,-7.614930015997778e-07
2014-02-22 16:34:00,17.0,4.0,122.0,8420176.653363092,8420174.57849552,8420179.722765524,534635.3218506264,534642.039134872,534627.6459353692,109.70259098186277,2.330270532383065e-06,8.266855891073261,3.0694024320691824,109.70259098186277,-14.290001233333333,-14.290019909500005,-14.289973576916669,-170.67886988324997,-170.67880757633338,-170.67894109099996,-7.675915257073939,0.13778093151788767,2.2581690267554783e-06,-8.086567795939636e-07
2014-02-22 16:34:00,32.0,1.0,128.0,8420008.531026572,8420014.063232241,8420009.186580138,534592.7115460039,534583.8047968948,534608.072669892,281.3526609981041,-3.928163095982447e-06,15.375105774558795,0.6555535662919283,-78.64733900189593,-14.291521867,-14.291471958083337,-14.291515747750001,-170.67926279708334,-170.67934544874996,-170.67912038158332,15.361123887938447,0.2562517629093133,-3.806596208071077e-06,7.642720160350169e-07
2014-02-22 16:34:00,39.0,2.0,135.0,8419899.609018402,8419903.595074601,8419895.366512597,534624.9270308587,534621.7782227588,534629.1726148254,318.1567742703122,-1.1984216050821077e-06,6.001986230654416,-4.242505803704262,-41.84322572968783,-14.29250629733333,-14.292470296250002,-14.292544603416665,-170.67896270749995,-170.6789919535833,-170.67892328908331,4.245583966723643,0.10003310384424027,-1.1613282790946654e-06,1.296904544256794e-06
2014-02-22 16:35:00,17.0,4.0,122.0,8420174.57849552,8420173.947028512,8420176.653363092,534642.039134872,534647.3869228832,534635.3218506264,102.64053189533185,1.9529856175472138e-06,7.030432638350713,2.0748675726354118,102.6405318953318,-14.290019909500005,-14.290025552083335,-14.290001233333333,-170.67880757633338,-170.6787579854166,-170.67886988324997,-6.717284245765767,0.1171738773058452,1.892557734963349e-06,-4.244427136146367e-07
2014-02-22 16:35:00,25.0,0.0,127.0,8420090.596690014,8420091.729502061,8420091.618813602,534550.584271528,534544.9628791594,534555.111461681,270.54925667130556,-1.642282103078067e-06,4.641140733835682,1.0221235882490871,-89.45074332869444,-14.290780385166668,-14.290770212833335,-14.290771087000001,-170.67965443916668,-170.6797065734167,-170.67961247758342,4.527190153021365,0.07735234556392802,-1.591462517591443e-06,1.5256763935544978e-08
2014-02-22 16:35:00,32.0,1.0,128.0,8420014.063232241,8420016.720830461,8420008.531026572,534583.8047968948,534575.1683400018,534592.7115460039,295.08420551047004,-2.8407051630818886e-06,10.485012125026287,-5.532205669209361,-64.91579448952993,-14.291471958083337,-14.291448036916664,-14.291521867,-170.67934544874996,-170.67942555750002,-170.67926279708334,8.906749109271914,0.17475020208377146,-2.752792689070836e-06,1.2885770760417972e-06
2014-02-22 16:35:00,19.0,0.0,119.0,8420198.315000862,8420199.920583688,8420197.80096084,534473.2456024048,534481.7508294085,534469.9534064127,79.6719814887968,1.9085946231468144e-06,3.3320851720327376,-0.5140400212258099,79.6719814887968,-14.289807399250002,-14.28979277625,-14.289812088,-170.6803728739167,-170.68029403699998,-170.68040339141666,-3.292195992078632,0.055534752867212295,1.8495421688474208e-06,3.370531861668357e-07
2014-02-22 16:35:00,39.0,2.0,135.0,8419903.595074601,8419907.033845076,8419899.609018402,534621.7782227588,534613.9657732717,534624.9270308587,304.2011268849808,-1.7754405454950122e-06,5.079727992129607,-3.9860561992973085,-55.79887311501914,-14.292470296250002,-14.292439301833337,-14.29250629733333,-170.6789919535833,-170.67906443275,-170.67896270749995,3.1488080999115486,0.08466213320216011,-1.7204876720681114e-06,1.1692916818961674e-06
2014-02-22 16:36:00,25.0,0.0,127.0,8420091.729502061,8420089.815632159,8420090.596690014,534544.9628791594,534543.3144562475,534550.584271528,263.7496749105262,-1.1762370138421377e-06,5.7343975530233875,-1.1328120473772287,-96.25032508947376,-14.290770212833335,-14.290787537916666,-14.290780385166668,-170.6797065734167,-170.67972183258328,-170.67965443916668,5.621392368571834,0.0955732925503898,-1.1398388691209884e-06,-1.2483920350248034e-07
2014-02-22 16:36:00,39.0,2.0,135.0,8419907.033845076,8419909.117680198,8419903.595074601,534613.9657732717,534607.1114345589,534621.7782227588,290.6731349161524,-2.37465280171765e-06,8.535778193369527,-3.4387704748660326,-69.32686508384761,-14.292439301833337,-14.29242054625,-14.292470296250002,-170.67906443275,-170.67912801116668,-170.6789919535833,7.8124494870426116,0.1422629698894921,-2.301153492225741e-06,8.68300628426022e-07
2014-02-22 16:36:00,19.0,0.0,119.0,8420199.920583688,8420198.6379614,8420198.315000862,534481.7508294085,534487.6463374493,534473.2456024048,88.62774152976044,2.330264715176469e-06,8.655448145261232,-1.6055828258395195,88.62774152976047,-14.28979277625,-14.289804299833335,-14.289807399250002,-170.68029403699998,-170.68023935958334,-170.6803728739167,-8.505227003712207,0.14425746908768725,2.2581655539827087e-06,5.409437628389746e-08
2014-02-22 16:36:00,32.0,1.0,128.0,8420016.720830461,8420020.063290954,8420014.063232241,534575.1683400018,534567.0814133912,534583.8047968948,289.77273986174913,-2.7075496315004767e-06,9.03610623895017,-2.6575982198119164,-70.2272601382509,-14.291448036916664,-14.291417916583335,-14.291471958083337,-170.67942555750002,-170.67950057991663,-170.67934544874996,8.636456892942077,0.1506017706491695,-2.6237583279919293e-06,9.432012308685512e-07
2014-02-22 16:36:00,17.0,4.0,122.0,8420173.947028512,8420174.158608796,8420174.57849552,534647.3869228832,534653.284449502,534642.039134872,92.07210271702968,1.8198199049861682e-06,5.384940779031767,0.6314670071005821,92.07210271702968,-14.290025552083335,-14.290023565250001,-14.290019909500005,-170.6787579854166,-170.67870330833333,-170.67880757633338,-5.347788011189549,0.08974901298386277,1.763512356106357e-06,-6.38052701229519e-08
2014-02-22 16:37:00,17.0,4.0,122.0,8420174.158608796,8420174.256480506,8420173.947028512,534653.284449502,534658.7704302943,534647.3869228832,88.35319713118723,1.8420190380024968e-06,5.901320736573233,-0.2115802839398384,88.35319713118722,-14.290023565250001,-14.290022611666664,-14.290025552083335,-170.67870330833333,-170.67865244549998,-170.6787579854166,-5.897526618791745,0.09835534560955388,1.7850246272011868e-06,5.131954644577164e-08
2014-02-22 16:37:00,25.0,0.0,127.0,8420089.815632159,8420089.102435037,8420091.729502061,534543.3144562475,534537.8276820343,534544.9628791594,249.5901636235766,-1.1540407901731852e-06,2.5259050061458628,1.9138699024915693,-110.40983637642344,-14.290787537916666,-14.290794054833336,-14.290770212833335,-170.67972183258328,-170.6797726950833,-170.6797065734167,1.6484229118796063,0.042098416769097716,-1.1183294655744287e-06,-4.161215595155365e-07
2014-02-22 16:37:00,39.0,2.0,135.0,8419909.117680198,8419913.645417036,8419907.033845076,534607.1114345589,534599.986198818,534613.9657732717,295.3720186753119,-2.2636891310242557e-06,7.164099943812071,-2.0838351212441917,-64.62798132468811,-14.29242054625,-14.292379697166664,-14.292439301833337,-170.67912801116668,-170.67919413258338,-170.67906443275,6.854338712990284,0.11940166573020118,-2.1936247233791193e-06,1.0402970699874279e-06
2014-02-22 16:37:00,32.0,1.0,128.0,8420020.063290954,8420026.974704532,8420016.720830461,534567.0814133912,534558.725136571,534575.1683400018,302.0305631254538,-2.6631600900375825e-06,8.750452796924469,-3.342460492625833,-57.969436874546204,-14.291417916583335,-14.291355530416665,-14.291448036916664,-170.67950057991663,-170.67957814533338,-170.67942555750002,8.086926610674709,0.14584087994874115,-2.5807432380286797e-06,1.6145421562197002e-06
2014-02-22 16:37:00,19.0,0.0,119.0,8420198.6379614,8420200.777941478,8420199.920583688,534487.6463374493,534491.0779125247,534481.7508294085,84.63560057993806,1.509123662645331e-06,6.0334181847137485,1.2826222870498896,84.63560057993806,-14.289804299833335,-14.289784908166668,-14.28979277625,-170.68023935958334,-170.6802075705833,-170.68029403699998,-5.8955080409068605,0.10055696974522914,1.4624310033395538e-06,1.3732368761565358e-07
2014-02-22 16:38:00,17.0,4.0,122.0,8420174.256480506,8420175.409886356,8420174.158608796,534658.7704302943,534663.7092647257,534653.284449502,83.03290608156226,1.6866716445409615e-06,5.4868537547968135,-0.09787170961499214,83.0329060815623,-14.290022611666664,-14.290012121166669,-14.290023565250001,-170.67865244549998,-170.67860666916667,-170.67870330833333,-5.485980792436749,0.0914475625799469,1.6344839558130717e-06,1.9973659381999906e-07
2014-02-22 16:38:00,39.0,2.0,135.0,8419913.645417036,8419918.411228286,8419909.117680198,534599.986198818,534592.3127322495,534607.1114345589,302.2123069740054,-2.396841753754344e-06,8.44211971274288,-4.5277368389070025,-57.787693025994606,-14.292379697166664,-14.292336702333332,-14.29242054625,-170.67919413258338,-170.6792653400833,-170.67912801116668,7.12523574079387,0.14070199521238133,-2.3226565265182176e-06,1.4633517164408527e-06
2014-02-22 16:38:00,25.0,0.0,127.0,8420089.102435037,8420089.329186713,8420089.815632159,534537.8276820343,534532.7536637419,534543.3144562475,267.2665127785549,-1.708853325441451e-06,5.5329324413024406,0.7131971213966608,-92.73348722144506,-14.290794054833336,-14.290792067916668,-14.290787537916666,-170.6797726950833,-170.67981974266664,-170.67972183258328,5.486774213146418,0.092215540688374,-1.6559735663935806e-06,-7.906376436883633e-08
2014-02-22 16:38:00,19.0,0.0,119.0,8420200.777941478,8420201.180762228,8420198.6379614,534491.0779125247,534492.17564832,534487.6463374493,60.45596637586607,7.32369243221816e-07,4.044159025347069,-2.139980075880885,60.45596637586606,-14.289784908166668,-14.28978125233333,-14.289804299833335,-170.6802075705833,-170.68019739791666,-170.68023935958334,-3.4315750752575696,0.06740265042245115,7.097095692670037e-07,4.022546952753281e-07
2014-02-22 16:38:00,32.0,1.0,128.0,8420026.974704532,8420032.75896197,8420020.063290954,534558.725136571,534551.8758949335,534567.0814133912,309.95852924540435,-2.4634202477499857e-06,10.844122829808665,-6.911413578316568,-50.04147075459564,-14.291355530416665,-14.291303316750007,-14.291417916583335,-170.67957814533338,-170.67964172350003,-170.67950057991663,8.356276820297351,0.1807353804968111,-2.387185301556287e-06,2.0001436880356938e-06
2014-02-22 16:39:00,32.0,1.0,128.0,8420032.75896197,8420041.402308663,8420026.974704532,534551.8758949335,534543.2476971612,534558.725136571,313.09061985332403,-2.5078083337951136e-06,8.964917463001436,-5.784257438033818,-46.909380146676,-14.291303316750007,-14.291225274416668,-14.291355530416665,-170.67964172350003,-170.67972183216668,-170.67957814533338,6.849241637508385,0.14941529105002396,-2.430200562089195e-06,2.2733953182196842e-06
2014-02-22 16:39:00,25.0,0.0,127.0,8420089.329186713,8420087.161150582,8420089.102435037,534532.7536637419,534530.5563212828,534537.8276820343,254.8821849052514,-1.17622828828027e-06,5.079082393001284,-0.2267516758292913,-105.11781509474865,-14.290792067916668,-14.290811697916665,-14.290794054833336,-170.67981974266664,-170.679840088,-170.6797726950833,5.074018292478286,0.08465137321668806,-1.1398302911379645e-06,-3.0793005981188953e-07
2014-02-22 16:39:00,17.0,4.0,122.0,8420175.409886356,8420176.4654511,8420174.256480506,534663.7092647257,534669.4708401549,534658.7704302943,78.18427155508283,1.7310539128834415e-06,5.071728560808832,-1.153405850753188,78.18427155508283,-14.290012121166669,-14.290002505,-14.290022611666664,-170.67860666916667,-170.67855326341666,-170.67865244549998,-4.938834431115538,0.08452880934681388,1.6774930540667788e-06,3.509271765678168e-07
2014-02-22 16:39:00,19.0,0.0,119.0,8420201.180762228,8420200.657788659,8420200.777941478,534492.17564832,534495.3292866652,534491.0779125247,91.54967324555668,6.879869743832837e-07,1.1693110936768314,-0.40282075107097626,91.54967324555668,-14.28978125233333,-14.289785941583336,-14.289784908166668,-170.68019739791666,-170.6801681518333,-170.6802075705833,-1.0977357953088358,0.019488518227947192,6.667004842044177e-07,-1.8036579979563427e-08
2014-02-22 16:39:00,39.0,2.0,135.0,8419918.411228286,8419924.948743181,8419913.645417036,534592.3127322495,534587.3845878212,534599.986198818,311.99178216434467,-2.0417516086578357e-06,9.032997622288617,-4.765811249613762,-48.00821783565527,-14.292336702333332,-14.292277654083335,-14.292379697166664,-170.6792653400833,-170.67931111633334,-170.67919413258338,7.673466568463483,0.15054996037147694,-1.9785573816123717e-06,1.7809872843999042e-06
2014-02-22 16:40:00,32.0,1.0,128.0,8420041.402308663,8420048.845637375,8420032.75896197,534543.2476971612,534531.600635551,534551.8758949335,308.5259116996956,-3.284568570921277e-06,12.212830910884447,-8.643346693366768,-51.474088300304324,-14.291225274416668,-14.291158119833332,-14.291303316750007,-170.67972183216668,-170.67982991541666,-170.67964172350003,8.628197772195563,0.20354718184807416,-3.182923775669542e-06,2.534162969275444e-06
2014-02-22 16:40:00,17.0,4.0,122.0,8420176.4654511,8420179.120930254,8420175.409886356,534669.4708401549,534675.0975025196,534663.7092647257,71.76445965448876,1.8420219468538207e-06,5.857471157224588,-1.055564744397998,71.76445965448872,-14.290002505,-14.28997842466667,-14.290012121166669,-170.67855326341666,-170.67850112908334,-170.67860666916667,-5.761575429351069,0.09762451928707648,1.7850277966913596e-06,5.881144655717208e-07
2014-02-22 16:40:00,19.0,0.0,119.0,8420200.657788659,8420199.95859545,8420201.180762228,534495.3292866652,534505.2027889417,534492.17564832,95.31392191661179,2.1083330105126966e-06,3.19670708170714,0.5229735691100359,95.3139219166118,-14.289785941583336,-14.289792140416665,-14.28978125233333,-170.6801681518333,-170.68007659933338,-170.68019739791666,-3.153638345189393,0.05327845136178567,2.043100600120421e-06,-1.9003343501577954e-07
